id1,id2,val
55685,67432,0
53357,55685,0
55685,131364,0
55685,70120,0
54369,55685,0
55685,58048,0
55685,260576,0
3723,55685,0
570,55685,0
23883,55430,0
55430,131364,0
54369,55430,0
570,55430,1
53017,103733,1
54369,103733,1
570,103733,-1
53017,66365,1
53017,53357,1
53017,131364,1
53017,54369,1
53017,58048,1
53017,260576,1
3723,53017,0
23883,53357,1
23883,131364,1
23883,70120,0
23883,54369,1
23883,58048,1
23883,260576,1
3723,23883,0
570,23883,-1
66365,67432,1
66365,131364,1
66365,70120,0
54369,66365,1
570,66365,-1
53357,67432,1
67432,131364,1
54369,67432,1
67432,260576,1
3723,67432,0
53357,54369,1
570,53357,-1
70120,131364,0
54369,131364,1
58048,131364,1
131364,260576,1
570,131364,-1
54369,70120,0
70120,260576,0
570,70120,0
54369,58048,1
54369,260576,1
3723,54369,0
570,54369,-1
58048,260576,1
570,58048,-1
3723,260576,1
570,260576,-1
570,3723,0
6166,76799,1
1435,110015,1
1589,6166,1
6166,66365,1
6166,64888,1
64888,66365,1
70120,95988,-1
64888,266333,1
53392,110015,-1
53392,64888,1
64888,110015,-1
53603,110015,0
218,1435,1
452,1435,1
1435,53564,1
82,1435,1
168,5634,1
76799,262708,1
55076,110015,-1
3104,110015,-1
110015,180707,-1
55076,103733,1
3104,55076,1
53564,55076,0
55076,180707,1
53357,55076,1
3104,180707,1
3104,266333,1
58893,150810,1
60285,150810,1
58893,60285,1
150810,262708,1
58893,262708,1
54069,150810,1
54069,58893,1
60285,66365,1
53305,58935,-1
58935,76799,1
58935,110015,1
69972,76799,0
23883,69972,0
69972,70120,1
515,69972,0
69972,260849,1
515,23883,0
23883,260849,0
515,260849,0
8489,23883,1
8489,64888,1
23883,64888,1
262708,266333,1
53648,89303,1
23883,262708,1
70120,150810,1
111,3104,1
3104,260849,1
65068,260849,1
34,53564,1
54069,180707,1
53734,260849,-1
60285,260576,1
258311,266333,0
16,76637,-1
70120,76637,0
53648,76637,1
55430,76637,0
16,58935,0
56776,58935,1
58717,58935,1
58935,95988,1
58935,76637,1
58935,71915,1
58935,59120,1
56776,76799,1
58717,76799,1
76637,76799,1
71915,76799,1
16,58717,0
53564,58717,1
53564,95988,1
53564,76637,1
53648,58717,1
56776,58717,1
56776,95988,1
56776,76637,1
58717,95988,1
58717,264561,1
58717,76637,1
58717,71915,1
58717,59120,1
76637,95988,1
71915,95988,1
76637,264561,1
71915,76637,1
59120,76637,1
70120,216107,1
16,216107,1
11346,266333,0
3019,76637,1
3019,110015,-1
16,3019,-1
76637,110015,-1
53603,71915,0
54666,262708,1
54666,125110,1
54666,55743,1
54666,229126,1
125110,262708,1
55743,262708,1
56776,65068,1
55205,262708,1
1589,262708,1
57536,262708,1
1589,55743,1
1589,264561,1
670,280751,1
3019,260944,0
3019,128727,0
128727,260944,1
110015,260944,-1
110015,128727,-1
3019,216107,0
16,11346,1
11346,70120,-1
11346,262708,-1
11346,53564,-1
53337,70120,1
262708,264935,1
258311,262708,1
258311,264935,1
53777,70120,1
70120,142350,1
53777,262708,1
142350,262708,1
53777,142350,1
142350,264561,0
142350,229126,1
2261,258311,0
55085,258311,-1
168,60285,1
55743,65068,1
53017,55743,1
55743,103733,1
60285,65068,1
65068,103733,1
53017,60285,1
53392,103733,1
56117,150810,1
53517,54069,1
53517,113447,1
53517,88359,0
53517,64888,1
53517,65068,1
6166,113447,0
6166,55743,0
6166,88359,0
6166,65068,1
55743,113447,0
88359,113447,0
64888,113447,0
65068,113447,0
8489,113447,-1
55743,64888,0
64888,88359,0
65068,88359,0
8489,88359,0
64888,65068,1
6166,60285,-1
113447,266333,-1
570,113447,1
56117,205461,1
58127,76456,-1
66848,253514,1
3723,253514,1
193132,253514,1
191843,253514,-1
57186,253514,-1
253514,263385,-1
53357,191843,1
53357,263385,1
3723,66848,1
66848,193132,1
66848,287408,1
66848,191843,-1
57186,66848,-1
66848,263385,-1
3723,193132,1
3723,287408,1
3723,191843,-1
3723,263385,-1
193132,287408,1
191843,193132,-1
57186,193132,-1
193132,263385,-1
66365,287408,1
191843,287408,-1
57186,287408,-1
263385,287408,-1
66365,191843,-1
66365,263385,-1
57186,191843,1
191843,263385,1
57186,263385,1
180707,253514,-1
58048,253514,1
253514,262381,1
193367,253514,0
253514,262980,1
253514,262957,1
252071,253514,1
253514,263041,0
253514,263409,-1
57180,253514,1
180707,193132,-1
180707,287408,-1
180707,262381,-1
180707,191843,1
180707,193367,-1
180707,262980,-1
180707,262957,-1
180707,252071,-1
180707,263041,-1
180707,263409,1
57180,180707,-1
66365,262381,1
66365,262980,1
66365,262957,1
66365,252071,1
66365,263041,0
66365,263409,-1
57180,66365,1
53357,262381,-1
53357,262980,-1
53357,262957,-1
53357,252071,-1
53357,263041,-1
53357,263409,1
53357,57180,-1
58048,193132,1
58048,287408,1
58048,262381,1
58048,191843,-1
58048,193367,1
58048,262980,1
58048,262957,1
58048,252071,1
58048,263041,1
58048,263409,-1
57180,58048,1
193132,262381,1
103733,193132,1
193132,262980,1
193132,262957,1
193132,252071,1
193132,263041,1
193132,263409,-1
57180,193132,1
262381,287408,1
193367,287408,1
262980,287408,1
262957,287408,1
252071,287408,1
263041,287408,1
263409,287408,-1
57180,287408,1
103733,262381,1
3723,262381,1
191843,262381,-1
193367,262381,1
262381,262980,1
262381,262957,1
252071,262381,1
262381,263041,1
57186,262381,-1
262381,263409,-1
57180,262381,1
103733,191843,-1
103733,193367,1
103733,262980,1
103733,262957,1
103733,252071,1
103733,263041,1
103733,263409,-1
57180,103733,1
3723,193367,1
3723,262980,1
3723,262957,1
3723,263041,1
3723,263409,-1
3723,57180,1
191843,193367,-1
191843,262980,-1
191843,262957,-1
191843,252071,-1
191843,263041,-1
191843,263409,1
57180,191843,-1
193367,262980,1
193367,262957,1
193367,252071,1
193367,263041,1
57186,193367,-1
193367,263409,-1
57180,193367,1
262957,262980,1
252071,262980,1
262980,263041,1
57186,262980,-1
262980,263409,-1
57180,262980,1
252071,262957,1
262957,263041,1
57186,262957,-1
262957,263409,-1
57180,262957,1
252071,263041,1
57186,252071,-1
252071,263409,-1
57180,252071,1
57186,263041,-1
263041,263409,-1
57180,263041,1
57186,263409,1
57180,57186,-1
57180,263409,-1
630,103733,1
53357,190998,1
66365,190998,-1
131605,262381,-1
190998,262381,-1
131605,190998,1
131605,253514,-1
190998,253514,-1
66365,207251,0
55430,216107,1
56120,216107,1
131605,180707,1
85690,260849,0
670,56120,1
65068,70120,1
1589,56776,1
53017,56776,1
16,1589,1
65068,266333,1
16,266333,1
1589,113447,1
113447,262708,1
57299,113447,1
1589,64888,1
53517,71082,0
6166,99941,1
172077,258311,-1
171688,262708,1
570,262708,1
23154,262708,1
53777,171688,1
570,53777,1
23154,53777,1
570,171688,1
23154,171688,1
5634,23154,1
570,23154,1
113447,260849,-1
105460,260849,0
53564,113447,0
53564,105460,0
105460,113447,0
105460,262708,0
597,264561,1
57536,209218,1
597,57536,1
1589,267335,1
1589,209218,1
597,1589,1
70120,267335,1
262708,267335,1
55430,267335,0
209218,267335,1
597,267335,1
597,262708,1
597,209218,1
570,53517,1
53517,262708,0
76799,85690,0
1589,60285,0
60285,266333,0
630,180707,1
630,3723,-1
3723,131605,-1
630,131605,1
53392,260849,1
53392,53564,1
68546,70120,1
55430,68546,1
16,597,1
53392,209218,1
53777,209218,1
66365,263016,-1
72620,262987,1
630,66365,-1
630,191843,1
53357,53392,1
53357,59120,1
53392,66365,-1
53392,57186,1
57186,59120,1
53392,191843,1
59120,191843,1
131605,263158,1
65068,65792,1
263430,263433,1
53357,263430,0
59120,263430,0
105460,258311,1
